file	label	intervaldID	t	f0	F1	F2	F3	H1c	H2c	H4c	A1c	A2c	A3c	H2Ku	H5Ku	H1u	H2u	H4u	A1u	A2u	A3u	B1	B2	B3	H1H2c	H2H4c	H1A1c	H1A2c	H1A3c	H2KH5Ku	H1H2u	H2H4u	H1A1u	H1A2u	H1A3u	CPP	HNR05	HNR15	HNR25	HNR35	intensity	soe
 archi-vowels-HDK.wav	í	32	29.505	223.2335040847387	409.229	2883.589	3406.678	39.96344831118844	23.573822929017318	29.41697887124748	19.63701327618471	39.64484567197463	33.944933362530364	7.330208259064551	-5.360342403793785	43.034609732374776	36.668341152389175	18.822511333650716	38.28436251030277	31.7708673373048	29.947902369465883	48.975961520429	150.89557733244274	208.84329418280456	16.389625382171126	-5.843155942230162	20.326435035003733	0.3186026392138146	6.01851494865808	12.690550662858335	6.366268579985601	17.84582981873846	4.750247222072005	11.263742395069976	13.086707362908893	0	19.485261748243875	18.344517972022285	18.2873556432312	13.742302021257466	72.68556057318001	0.07588305484788291
archi-vowels-HDK.wav	í	33	31.428	219.6864224284097	428.662	2930.552	3798.765	35.91017575300613	25.114662214837477	17.808466043623472	24.201859944032684	30.954776637025596	34.78400459692679	9.136271899255382	5.04155861812209	38.57231012874304	43.58887904441489	8.547578929918929	43.58887904441489	23.55462986070176	24.353922032073893	47.153436622463964	154.5011236636181	254.8732647201754	10.795513538168652	7.306196171214005	11.708315808973445	4.9553991159805335	1.1261711560793373	4.094713281133292	-5.016568915671847	35.04130011449596	-5.016568915671847	15.017680268041282	14.218388096669148	29.628	22.517205985784038	22.556198714203322	22.503535479458407	20.63714353593394	72.7560945411555	0.0524399294580287
 archi-vowels-HDK.wav	í	33	31.473	214.8855703674769	436.21	2794.253	3524.797	35.656915896711666	26.439943489367465	24.891410369263635	26.173192005454176	30.06304197729974	32.22616388531171	11.969539077117874	8.663846495712066	38.09560481652447	45.90876259250456	16.585221837684326	45.90876259250456	24.288517495999823	25.234210976302816	46.2289152890289	139.22468600509137	218.73923246643895	9.216972407344201	1.54853312010383	9.48372389125749	5.5938739194119265	3.430752011399953	3.3056925814058076	-7.813157775980088	29.323540754820232	-7.813157775980088	13.807087320524648	12.861393840221655	23.644	26.250352476956813	25.675770298546254	25.500278786506293	19.871781431821184	73.70309656107577	0.05529106367888139
 archi-vowels-HDK.wav	í	33	31.518	214.8156666201354	433.929	2878.126	3481.645	34.51480142692671	23.028638209712113	24.972612654425827	22.920740431241377	33.014846462621655	31.249595669024693	7.492398814415498	10.752267783669598	36.97717499621357	42.5761669073978	16.499462739204564	42.5761669073978	26.389959165525557	26.562471153537818	46.337118892339525	147.48129230865374	213.61505550029142	11.486163217214596	-1.9439744447137137	11.594060995685332	1.4999549643050543	3.2652057579020166	-3.2598689692541	-5.598991911184228	26.076704168193235	-5.598991911184228	10.587215830688013	10.414703842675753	26.918	28.670087159271826	28.48076890531351	28.401583898083164	22.796428088063525	71.14399289439157	0.05256221888024734
 archi-vowels-HDK.wav	í	33	31.564	215.83314523134453	431.759	2907.154	3540.745	35.07231336694791	17.56626174954566	14.0924571521629	17.567038856475563	27.151018361875074	20.543480389185437	2.8191607623721597	-0.39132694073285723	37.58832773228227	37.13119875491004	5.3848738052875085	37.13119875491004	20.1597175684607	14.969901244288844	46.562364160600325	150.76020848214736	221.11197595377547	17.50605161740225	3.4738045973827596	17.505274510472347	7.921295005072835	14.528832977762473	3.210487703105017	0.45712897737223557	31.74632494962253	0.45712897737223557	17.428610163821574	22.618426487993432	28.88	24.263155055088156	23.001916617314254	22.932108707416326	18.422972171656514	67.63500101612522	0.04927369817813509
 archi-vowels-HDK.wav	í	33	31.609	193.57850445547518	343.304	2937.252	3600.173	27.270459761590047	15.658219438177134	8.356756556451995	9.5464215311262	11.30852625994385	15.17525647955171	-13.740540842774141	-18.580756631651802	30.536387010110783	25.780757543470884	-3.198391122924445	25.780757543470884	0.4830910659245339	5.321973903895207	54.002512173574004	145.97905452410674	216.57596387182272	11.612240323412912	7.30146288172514	17.724038230463847	15.961933501646197	12.095203282038337	4.840215788877661	4.755629466639899	28.97914866639533	4.755629466639899	30.05329594418625	25.214413106215574	19.449	9.17461423077837	8.946572610072348	8.937227312691014	8.842142116310475	58.443218256401124	0.02010128124441865
archi-vowels-HDK.wav	í	34	32.339	209.38741454319134	429.471	2896.815	3770.931	32.63472258095278	23.31157552017701	15.966581018605389	22.560291633139638	33.2133860958711	30.74390185753389	8.047760990007905	7.1730393422632215	35.01080765978064	42.1824655823241	7.797139001974847	42.1824655823241	26.34806350819318	20.5520490776497	46.001923627240835	147.49758780240904	245.4724610396298	9.323147060775774	7.34499450157162	10.074430947813145	-0.5786635149183184	1.8908207234188943	0.8747216477446838	-7.17165792254346	34.38532658034925	-7.17165792254346	8.662744151587457	14.45875858213094	21.429	13.829080659542756	13.326178339343898	13.27427886065865	12.374347341320298	70.11404873212254	0.045951317400886184
 archi-vowels-HDK.wav	í	34	32.378	212.32577763944968	419.967	2792.771	3271.333	33.1673592993462	21.315791409136533	16.328385214611142	21.102380298236977	30.037542570730057	25.44040707010496	11.547659077758878	10.107443997409707	35.74869653017253	40.36419453675609	7.401708462417441	40.36419453675609	23.65546724936646	23.65546724936646	46.92917656027759	138.2621965537443	188.35659135041894	11.851567890209669	4.987406194525391	12.064979001109226	3.129816728616145	7.726952229241242	1.4402150803491711	-4.615498006583557	32.96248607433865	-4.615498006583557	12.09322928080607	12.09322928080607	22.025	24.729862548058755	24.868173478596425	24.75943748403393	18.78372214983203	69.020243527005	0.04773271632723681
 archi-vowels-HDK.wav	í	34	32.416	214.4220474285969	424.193	2782.872	3262.147	33.47597693219393	22.815596103675396	15.891113634151633	22.60499142991664	27.693561263009727	23.164708486547624	9.102662869313825	11.939523192803655	36.05835660629711	41.97022360035943	6.992792323876888	41.97022360035943	21.537866397634602	21.537866397634602	46.86775216046049	137.97510289909565	188.23969508794457	10.660380828518534	6.924482469523763	10.87098550227729	5.7824156691842035	10.311268445646306	-2.83686032348983	-5.911866994062322	34.97743127648255	-5.911866994062322	14.520490208662508	14.520490208662508	20.461	28.830809067710582	28.86367259847793	28.735504281033645	21.9438240528152	69.90463725036848	0.04782515068289998
 archi-vowels-HDK.wav	í	34	32.455	209.75363092811398	450.171	2905.045	3414.096	33.69129623224853	20.061302756005688	20.66783518502897	15.790520779632839	30.41675513847497	20.62039036601866	3.6517483009732215	-2.579621280091311	35.842227841149864	36.00292076903313	13.579409735980645	36.00292076903313	24.305116340242563	18.83437618163345	45.133415595197675	148.4460299872839	203.34060090232768	13.629993476242845	-0.6065324290232823	17.900775452615694	3.274541093773564	13.070905866229872	6.231369581064532	-0.16069292788326806	22.423511033052485	-0.16069292788326806	11.5371115009073	17.007851659516415	24.543	19.2693080575333	18.747717476059574	18.71236448447007	15.732918629138915	67.06750869580107	0.05093340991929043
 archi-vowels-HDK.wav	í	34	32.493	211.56243425991732	497.926	2966.567	3478.106	33.55939725107545	22.12523170718102	17.29346079127366	11.964117019492317	22.169729392264045	18.06269951552233	-1.9329148549092192	-6.135147397174108	35.320518249847666	33.06580292753668	12.52306386179117	33.06580292753668	17.276811225349128	17.704929309294386	45.24358665764366	155.32157348807897	211.60447677273035	11.434165543894434	4.831770915907359	21.595280231583136	11.389667858811407	15.496697735553123	4.2022325422648885	2.254715322310986	20.542739065745508	2.254715322310986	18.043707024498538	17.61558894055328	0	23.558456594070694	23.57622458953481	23.524622352337676	19.27607278927797	64.62803918892638	0.04159407215052136
archi-vowels-HDK.wav	íˤ	35	33.269	212.36290819604366	452.643	2159.153	3047.084	25.24349335667369	21.868234875772202	19.235572664337823	18.083564087711714	28.466330971794328	27.695308807110386	29.781174647610676	10.031115456351596	27.46654279285717	38.483823716035324	12.683993100069069	38.483823716035324	29.781174647610676	20.58516910965021	45.33598658316949	86.6939914366837	163.99690593156524	3.3752584809014863	2.632662211434379	7.1599292689619745	-3.222837615120639	-2.4518154504366976	19.75005919125908	-11.017280923178156	25.799830615966258	-11.017280923178156	-2.3146318547535074	6.881373683206959	24.315	22.302451310569072	15.73440045498897	9.68146848741138	8.394862106220373	67.38999069478204	0.04050903736215354
 archi-vowels-HDK.wav	íˤ	35	33.316	213.7011342632211	434.674	2401.144	3366.709	32.34476490381782	26.481021368641954	26.848516450829734	26.133336119430354	29.86179217794622	35.804508880250324	15.304695040326234	9.607685802930044	34.78992572126749	45.92264944652192	18.90238171758019	45.92264944652192	27.878875695636808	25.670004499169327	46.179904751467596	104.24591546926739	199.75896625817907	5.863743535175864	-0.36749508218778004	6.211428784387465	2.4829727258715977	-3.459743976432506	5.697009237396189	-11.132723725254436	27.020267728941732	-11.132723725254436	6.911050025630679	9.11992122209816	25.033	26.22020144356849	25.884876900329076	22.740506017419424	19.007537479281318	73.11427427107864	0.08668819256352223
 archi-vowels-HDK.wav	íˤ	35	33.363	213.824285044727	427.29	2624.638	3311.028	33.30296377805692	22.543260087659828	21.133247558513656	22.53899498047495	29.03008614237597	29.764345215462857	13.289257841305472	7.359987218906301	35.83409463875368	42.044389200062355	12.574399046152145	42.044389200062355	24.509209896591315	23.981179926684696	46.60735642427615	123.06240914456086	193.4796483693898	10.759703690397092	1.4100125291461723	10.76396879758197	4.272877635680949	3.5386185625940634	5.929270622399171	-6.210294561308672	29.46999015391021	-6.210294561308672	11.324884742162368	11.852914712068987	28.206	33.1137852540139	31.92815360910647	31.32678256463929	27.105024153328717	70.19996823805353	0.07219710137428523
 archi-vowels-HDK.wav	íˤ	35	33.409	210.74391411497314	416.558	2748.482	3349.741	32.93035096650112	21.42837326198841	18.91711030224702	21.19513849849343	30.509375631103858	29.18406459789785	4.781050797519686	0.5961144051025936	35.515813471722474	40.37545045538639	9.990226812770736	40.37545045538639	24.423814854750077	24.424165760016457	47.006432573044435	133.5393749602895	196.47185821585197	11.501977704512715	2.511262959741387	11.735212468007692	2.420975335397266	3.746286368603272	4.184936392417093	-4.859636983663918	30.385223642615657	-4.859636983663918	11.091998616972397	11.091647711706017	22.791	24.77631379139344	24.893494789085754	24.688157596543725	17.563459288074082	68.91894617315673	0.06960777067245191
