file	label	intervaldID	t	f0	F1	F2	F3	H1c	H2c	H4c	A1c	A2c	A3c	H2Ku	H5Ku	H1u	H2u	H4u	A1u	A2u	A3u	B1	B2	B3	H1H2c	H2H4c	H1A1c	H1A2c	H1A3c	H2KH5Ku	H1H2u	H2H4u	H1A1u	H1A2u	H1A3u	CPP	HNR05	HNR15	HNR25	HNR35	intensity	soe
 archi-phon-2006-JSP-2-stops.wav	ó	451	602.301	162.5060707182496	501.968	962.485	2526.986	18.772145363919027	32.3740315683752	32.369096398984546	27.55632277226553	21.360020089036418	29.809444048390056	8.627078663378127	1.0369304608602317	19.979740855529325	38.099754383396004	40.97040854415283	52.0612133844896	39.39734385420429	14.900092097200615	41.10665918296764	45.24503280379232	100.99551247902589	-13.601886204456175	0.004935169390655858	-8.784177408346505	-2.5878747251173913	-11.037298684471029	7.590148202517895	-18.12001352786668	-2.8706541607568283	-32.081472528960276	-19.417602998674962	5.079648758328711	23.461	23.51271556598903	20.35811352635767	20.327351715549398	20.31389546901561	77.44811491295135	0.029502085289410868
 archi-phon-2006-JSP-2-stops.wav	ó	451	602.353	175.4461076152463	474.278	1119.515	2279.711	23.5139301751934	43.97357672356869	40.16423855014141	23.566561650016574	8.707592147760998	23.27184942385137	13.625056451014865	-8.840017196031889	25.000002591084552	51.65288614292015	42.97358598218993	46.52627632856407	22.958328707900833	15.030794927162226	41.19103963270983	47.71961531712275	86.75762732692066	-20.45964654837529	3.809338173427278	-0.05263147482317265	14.806338027432403	0.24208075134203	22.465073647046754	-26.6528835518356	8.679300160730222	-21.52627373747952	2.0416738831837193	9.969207663922326	21.787	13.088921198877781	8.569973163835273	8.561943520374836	8.550439229554858	79.76539300311283	0.05548042658060373
 archi-phon-2006-JSP-2-stops.wav	ó	451	602.405	190.90606401060887	466.018	1321.495	2603.12	31.828319855928324	33.330145543046086	37.808849513831426	21.592989607601027	21.157418679472727	24.89476137301225	14.043455920472745	3.6878255129042383	33.595276410641524	43.496207654126266	36.80825057813902	43.496207654126266	32.40934265745851	13.496343086503801	42.84591407394853	51.7464509225076	114.7465472255069	-1.501825687117762	-4.4787039707853395	10.235330248327298	10.670901176455597	6.933558482916073	10.355630407568507	-9.900931243484742	6.687957075987249	-9.900931243484742	1.185933753183015	20.098933324137725	21.831	14.836978573224807	12.712352084703449	12.694242263872091	12.689337992650298	75.22006478924168	0.020092342470122166
archi-phon-2006-JSP-2-stops.wav	ó	452	603.151	140.53525752903448	414.613	940.658	2502.385	23.73243894817525	24.251807294448312	14.04170134329199	17.255900058760552	4.0323956684063305	9.154663156270924	-5.898937334424631	-1.061813722153218	24.980466540870353	30.332138122043148	19.350342613258	39.57754086314148	18.6072440153091	-8.693397875852858	39.46955709457868	42.54512917218254	93.47247989405402	-0.5193683462730618	10.210105951156322	6.476538889414698	19.70004327976892	14.577775791904326	-4.837123612271413	-5.351671581172795	10.981795508785147	-14.597074322271126	6.373222525561253	33.67386441672321	9.669	10.53957884019552	9.142598035166001	9.14009956748934	9.13596763270162	66.07753267553555	0.008792624797218625
 archi-phon-2006-JSP-2-stops.wav	ó	452	603.195	144.4725271838403	443.927	863.247	2435.058	31.519549450199158	35.32926069844171	29.994351025287337	26.3709189419832	21.155141318509926	22.92765095004873	3.6116898006716176	11.693811036147196	32.73253237524993	41.094480602789986	38.237795882135906	50.29699375680116	38.42448692405781	5.707359181206591	38.459369005707956	42.64610539164984	89.86250379711298	-3.80971124824255	5.334909673154371	5.148630508215959	10.364408131689231	8.591898500150428	-8.082121235475578	-8.361948227540054	2.85668472065408	-17.564461381551226	-5.691954548807878	27.02517319404334	23.42	25.19095087194401	20.075940787032653	20.065044968606433	20.057959460256903	75.24247518880502	0.055977728366738255
 archi-phon-2006-JSP-2-stops.wav	ó	452	603.238	142.6425380136792	454.736	854.384	2546.902	33.19651370176487	35.34766817720607	32.91784811152625	26.197669010278496	22.79001353994638	23.832544954576836	-0.22639483908900132	8.347900930905471	34.33648144638598	40.67698856817992	42.750625562179536	50.665176685614306	40.84252727495648	4.87984887848718	37.979750278135484	42.38867727493957	97.1714834945756	-2.1511544754411958	2.42982006567982	6.998844691486376	10.406500161818492	9.363968747188036	-8.574295769994473	-6.340507121793941	-2.0736369939996138	-16.328695239228324	-6.5060458285705	29.4566325678988	24.703	26.399058229636452	21.951213893419332	21.917897699905367	21.90837439539581	75.83612392753695	0.061250477897504284
 archi-phon-2006-JSP-2-stops.wav	ó	452	603.282	137.01902462597099	522.34	952.401	2447.241	28.90729971799118	21.95135227031109	20.47544969816473	18.205924855434105	11.230072218030713	21.062351735349523	4.833702066159004	1.7015048340288288	29.70562826208578	25.48181019526585	41.947680380592615	43.925526410341284	31.005384110345386	8.713385399399208	38.71453001539407	42.183845833601886	88.83119572010966	6.955947447680089	1.4759025721463601	10.701374862557074	17.677227499960466	7.844947982641656	3.132197232130175	4.2238180668199306	-16.465870185326764	-14.219898148255503	-1.299755848259604	20.992242862686574	22.011	20.11311167814587	15.844931357800176	15.817486791621109	15.809408055419805	73.34125480481404	0.04645180033857626
 archi-phon-2006-JSP-2-stops.wav	ó	452	603.326	131.16819072941985	481.636	1194.085	2250.395	30.40929874722197	31.759623655691726	23.390322999179432	17.888059850486208	18.375083245072446	11.936649030266501	8.389613129372497	1.2368014343141476	31.181264021752586	35.22721528853684	39.12472120018557	41.830132218213166	33.07789592967183	7.13072333967749	36.599408105181844	42.92666607960372	75.3672797799846	-1.350324908469755	8.369300656512294	12.521238896735763	12.034215502149525	18.47264971695547	7.15281169505835	-4.045951266784254	-3.8975059116487287	-10.64886819646058	-1.8966319079192466	24.050540682075095	19.569	18.876752544206155	10.91886196681921	10.884135774633668	10.873798996146565	70.68468955137708	0.04077223475658727
archi-phon-2006-JSP-2-stops.wav	ó	453	607.43	146.29511103278674	470.569	739.079	2520.28	23.440339437966916	24.440888929908432	23.9906675477403	17.259119518052266	16.29714788811563	16.98112827898963	-3.173031798970067	-7.817711158539539	24.66516239500825	30.126395307795434	37.631199846048105	43.59083460063494	37.859769757691495	-3.770916159002888	38.16388572400535	42.144319347324846	96.23580064222729	-1.0005494919415163	0.4502213821681309	6.18121991991465	7.143191549851284	6.459211158977286	4.644679359569472	-5.461232912787185	-7.504804538252671	-18.925672205626693	-13.194607362683247	28.436078554011136	23.836	19.278632070283052	16.592929375433975	16.5890737297653	16.587024809947895	69.86307177610306	0.03585764944802737
 archi-phon-2006-JSP-2-stops.wav	ó	453	607.482	--undefined--	480.677	872.846	2486.723	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0	0	0	0	0	0	0	0	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0	0	0	0	0	0	19.095	16.837770974709382	14.482716803224548	14.470950202969995	14.47075943779918	77.65847018106518	0.0774109242218104
 archi-phon-2006-JSP-2-stops.wav	ó	453	607.534	173.40884270748919	512.897	754.441	2751.453	17.505069888219012	38.839392383573916	23.14735675718503	21.76621517517311	17.293093597453087	37.53393985283948	3.746962929226404	2.546120856258579	19.024025404376495	46.14655981696722	40.393678680931025	48.77676826433194	40.393678680931025	14.21745051372204	42.4871516151361	45.37614348271264	122.22081931106318	-21.334322495354904	15.692035626388886	-4.261145286954097	0.21197629076592506	-20.02886996462047	1.2008420729678253	-27.122534412590724	5.752881136036194	-29.752742859955447	-21.36965327655453	4.8065748906544545	19.835	12.582115300209695	11.69239957729324	11.694673818956293	11.68334728148455	76.78077584417431	0.05118004441897776
 archi-phon-2006-JSP-2-stops.wav	ó	453	607.586	186.425157210375	545.66	943.342	2736.004	26.646808977902584	35.66074797850176	28.60764736873282	20.66992017174131	19.14547350236093	29.74514522396988	10.394087813438519	3.2248788029721265	28.06487251888281	42.540445747987235	38.27241445956108	45.99054776104716	39.07382933869298	11.804781535280863	44.48709220659912	47.974312667705036	124.89275203813497	-9.013939000599176	7.05310060976894	5.9768888061612735	7.501335475541655	-3.098336246067298	7.169209010466393	-14.475573229104423	4.268031288426158	-17.92567524216435	-11.00895681981017	16.26009098360195	22.62	17.235262530950497	16.54823475803677	16.536127565900298	16.510052578161694	73.80295164968051	0.07287544502792997
 archi-phon-2006-JSP-2-stops.wav	ó	453	607.637	201.19139523901893	488.107	1207.526	2308.622	28.765534589758104	34.357248152914686	26.614406738179692	22.530402635880527	17.55005770234012	9.36767508242841	14.13487550195615	11.985342058788396	30.615864128951266	45.006320718295676	27.010169845412246	45.006320718295676	30.797965414754064	2.273809437166801	43.967602082639864	51.622856717374155	94.43574511518588	-5.591713563156581	7.742841414734993	6.235131953877577	11.215476887417985	19.397859507329695	2.149533443167755	-14.39045658934441	17.99615087288343	-14.39045658934441	-0.18210128580279772	28.342054691784465	23.591	25.258793515375263	14.811966049958718	14.787026782791735	14.78390257156693	73.13644095502387	0.008747694570375377
archi-phon-2006-JSP-2-stops.wav	ó	454	608.277	137.8831576034553	439.435	759.799	2493.347	21.356046310127674	9.364389003419037	23.915716764976153	20.656194131791104	13.190479464376715	28.539266786576132	-10.797082619377134	-5.566688665579774	22.54129290828166	14.893089274826325	35.0821484000246	45.48004340612838	32.527405731936206	7.7612821774672645	37.91872858919998	41.312864449143795	92.16327906603235	11.991657306708637	-14.551327761557117	0.6998521783365703	8.16556684575096	-7.183220476448458	-5.2303939537973605	7.648203633455337	-20.189059125198277	-22.93875049784672	-9.986112823654544	14.780010730814396	23.118	18.85624132897157	15.419921738611135	15.416259434198347	15.416529417976623	72.4818098184004	0.021782414984613002
 archi-phon-2006-JSP-2-stops.wav	ó	454	608.318	139.80667461496728	438.529	828.862	2494.127	24.31617839218995	21.1536504271823	28.728222018660446	21.390276634796777	18.70542665573162	34.69089673393484	-9.771982942721213	-11.52049444097049	25.491870234934343	26.68626002601252	37.962911272165734	45.462221357732815	36.44474840229099	15.496819562823855	38.15659263260524	41.92916985994679	92.71242881508643	3.1625279650076514	-7.574571591478147	2.9259017573931736	5.6107517364583295	-10.374718341744892	1.748511498249277	-1.1943897910781764	-11.276651246153214	-19.970351122798473	-10.952878167356648	9.995050672110487	32.552	25.10430066244333	23.742385623826042	23.72447502741477	23.695885421739014	72.7905440538997	0.033622711159475904
 archi-phon-2006-JSP-2-stops.wav	ó	454	608.359	136.45933469210004	455.659	848.732	2494.556	24.376281857084	22.749980499519936	28.162854530457594	17.545886258083605	12.984582793376411	26.794093275033788	-0.38538702988967954	-11.799908072967416	25.415414732943628	27.523981757744437	39.851809567007294	42.24431722388044	31.344423091167975	8.823078687425987	37.31386812179033	41.638426160184764	91.87923517019996	1.6263013575640635	-5.412874030937658	6.8303955990003935	11.391699063707588	-2.417811417949789	11.414521043077736	-2.1085670248008093	-12.327827809262857	-16.82890249093681	-5.929008358224348	16.59233604551764	29.086	18.8239687081147	16.05336800006568	16.035437728044627	16.017610055216785	71.3409479639666	0.03661504968830947
