file	label	intervaldID	t	f0	F1	F2	F3	H1c	H2c	H4c	A1c	A2c	A3c	H2Ku	H5Ku	H1u	H2u	H4u	A1u	A2u	A3u	B1	B2	B3	H1H2c	H2H4c	H1A1c	H1A2c	H1A3c	H2KH5Ku	H1H2u	H2H4u	H1A1u	H1A2u	H1A3u	CPP	HNR05	HNR15	HNR25	HNR35	intensity	soe
 archi-phon-2006-HDK-2-stops.wav	á	260	70.804	262.86188999056753	1083.092	1801.374	3140.56	31.838822143445483	30.62806035131042	28.321750690540284	26.48888799079783	25.763790914093203	35.36631805657909	48.44335054682319	8.577569179824817	32.553318280991036	33.733751741858626	54.114586149372826	55.84249936894264	48.44335054682319	36.333823191148646	57.95820577605922	75.63684776633212	194.30702423629575	1.210761792135063	2.306309660770136	5.349934152647652	6.07503122935228	-3.527495913133606	39.86578136699838	-1.1804334608675902	-20.3808344075142	-23.289181087951604	-15.890032265832154	-3.7805049101576103	20.529	20.640354844279347	17.466033193018443	16.203637646050492	15.831265413022953	85.82125445190951	0.03992759579405075
 archi-phon-2006-HDK-2-stops.wav	á	260	70.839	260.37824689172254	1105.153	1770.334	3183.853	31.82956752467027	35.398429270681085	24.588990472363147	16.576697762634442	24.987536507891132	33.15715376707739	48.76513441180869	4.960024613050026	32.515910913191874	38.36489366385829	46.51459171831634	46.51459171831634	48.76513441180869	33.40195625478559	57.84289788216625	73.84063797026973	198.5426398666762	-3.568861746010814	10.809438798317938	15.252869762035829	6.8420310167791385	-1.3275862424071185	43.805109798758664	-5.848982750666416	-8.14969805445805	-13.998680805124465	-16.249223498616814	-0.8860453415937144	24.644	19.260132906637654	13.361220949186592	15.185153455497316	15.112376160630728	82.33436406650497	0.03681406329642569
 archi-phon-2006-HDK-2-stops.wav	á	260	70.874	252.11508587932906	1083.956	1745.171	3500.101	35.3894606343139	32.756610269669096	20.916652989908737	13.917750861701435	23.1678638279595	38.07912974342128	46.955807469364714	10.074340237629384	36.05600977956455	35.63120511271666	41.32585592180672	43.80842731408069	46.955807469364714	32.94549192460853	56.675079048588806	71.49747214885323	234.29694957891843	2.6328503646448027	11.839957279760359	21.471709772612463	12.221596806354398	-2.6896691091073777	36.88146723173533	0.42480466684789064	-5.694650809090064	-7.752417534516141	-10.899797689800167	3.110517854956015	23.147	23.20749669932093	11.875086063559566	13.772425941305714	13.601371824026813	78.45135427430914	0.0738220997313615
 archi-phon-2006-HDK-2-stops.wav	á	260	70.909	233.74690998971485	1154.057	1677.016	3818.074	32.53750117911144	34.4325804214963	12.605804901563008	8.539591359839779	9.20224063970127	38.11763187490669	21.0752131102767	23.326324234171175	33.07225440622247	36.69334238109878	25.06983184794975	40.56288327484709	36.431332274527605	29.45065344440222	55.06333677892722	66.1282990215699	265.5518028791153	-1.8950792423848597	21.82677551993329	23.99790981927166	23.335260539410168	-5.580130695795255	-2.251111123894475	-3.6210879748763105	11.62351053314903	-7.4906288686246185	-3.3590778683051354	3.621600961820249	18.397	13.306039651587565	9.3479832192142	7.044358708247401	7.0336883709075995	73.64105462389028	0.06012315540187614
archi-phon-2006-HDK-2-stops.wav	á	261	71.706	256.38908445391974	984.534	1745.677	3320.471	36.80213245345122	20.32160609139227	8.735270752597334	4.917921048255	-3.2947877279924676	17.223471078650533	20.067484144817964	15.381516584524533	37.601272897849825	23.849498070769467	32.1562023591454	33.09227977031042	17.833512795580134	12.803049683641278	56.48787507878585	72.16607561356786	213.63706359562025	16.480526362058953	11.586335338794935	31.884211405196222	40.09692018144369	19.57866137480069	4.685967560293431	13.751774827080357	-8.30670428837593	4.508993127539405	19.76776010226969	24.798223214208548	22.074	13.740737073167303	7.726426684651431	6.323005025309909	6.0250727841488425	70.4528973886629	--undefined--
 archi-phon-2006-HDK-2-stops.wav	á	261	71.747	262.6206620788531	1061.521	1799.898	3193.257	34.29039761687647	34.717560121617154	25.52126804665624	24.878800724098383	20.74573280169779	32.69476469503748	42.91145421574677	21.758798689811066	35.02606436564542	37.92784563636081	53.90280699342014	53.90280699342014	42.91145421574677	32.37293244830039	57.760645429677844	75.53031288547915	200.61951983792954	-0.42716250474068573	9.196292074960915	9.411596892778086	13.544664815178677	1.595632921838991	21.152655525935707	-2.9017812707153894	-15.974961357059335	-18.876742627774725	-7.885389850101355	2.6531319173450285	24.513	32.13785378754772	22.43162752273275	20.991152688358365	20.18880710618074	83.94068943764971	0.07796824214196789
 archi-phon-2006-HDK-2-stops.wav	á	261	71.787	258.207070354624	1070.351	1742.289	3243.096	35.6884797892628	33.530942067979915	26.78137630742273	22.240717003840803	29.283348651263953	38.560943084709805	52.651986492487026	24.131103457340558	36.40235563289241	36.62991630411345	51.80853762418078	51.80853762418078	52.651986492487026	36.86681257303074	57.29959259317391	72.29833882281586	204.86794112924605	2.1575377212828855	6.749565760557186	13.447762785421997	6.405131137998847	-2.8724632954470053	28.52088303514647	-0.22756067122104184	-15.178621320067329	-15.40618199128837	-16.249630859594618	-0.4644569401383336	27.818	28.13496009066844	15.97969697898019	14.626102542368233	14.281200624062041	85.27759428099635	0.06737423471956927
 archi-phon-2006-HDK-2-stops.wav	á	261	71.827	247.02859025210537	1156.7	1677.916	3525.426	35.432654077189746	28.157381360957622	21.1460207598465	14.145527524823521	22.89955588498524	36.62197765499151	45.20361270261775	22.695955829674865	36.028968670946725	30.695654892917055	36.1095756287946	45.96099309012345	49.93604476812656	31.58871537835683	56.700851932821905	68.09712115776952	234.98658226643053	7.275272716232124	7.011360601111122	21.287126552366225	12.533098192204505	-1.1893235778017655	22.50765687294288	5.3333137780296695	-5.4139207358775465	-9.932024419176727	-13.907076097179832	4.440253292589894	25.764	25.31427932698543	9.491408464269062	10.259479835885426	10.203824897654656	81.67000940706195	0.07483587349816657
 archi-phon-2006-HDK-2-stops.wav	á	261	71.867	240.64636598621212	1161.238	1682.287	3727.932	35.700930641671334	32.536766871425456	21.966346448383813	14.304743764494333	16.39864438900691	39.149618270483444	33.67423675834389	29.99600758120924	36.262293987405414	34.916797790060116	35.43906123672127	46.28804322104142	43.600613424809474	31.672889922658914	55.97011177783989	67.32618429327675	257.6997446150159	3.164163770245878	10.570420423041643	21.396186877177	19.302286252664423	-3.4486876288121096	3.6782291771346465	1.3454961973452981	-0.5222634466611566	-10.025749233636006	-7.33831943740406	4.5894040647465	23.181	25.85753510096893	13.469426336037614	12.526370901597252	12.34256172257153	77.63568424795173	0.07230202097179463
archi-phon-2006-HDK-2-stops.wav	á	262	80.178	248.30545049604675	897.255	1663.892	3377.191	33.14908807936126	27.18876485752774	23.861943726547054	13.055619151272413	5.278402111679842	22.565518523075372	25.410204293544524	10.849982912985851	34.03591002712361	31.167257147534194	40.3121479023002	40.3121479023002	25.410204293544524	14.57965955943749	55.00354112062772	67.77100429342526	216.9940374376766	5.960323221833523	3.3268211309806865	20.09346892808885	27.87068596768142	10.583569556285891	14.560221380558673	2.868652879589419	-9.144890754766003	-6.276237875176584	8.625705733579089	19.456250467686125	29.162	22.343112545561343	13.339207658909158	12.200133621615215	12.033359774324753	73.8617322090153	0.0731708169749852
