file	label	intervaldID	t	f0	F1	F2	F3	H1c	H2c	H4c	A1c	A2c	A3c	H2Ku	H5Ku	H1u	H2u	H4u	A1u	A2u	A3u	B1	B2	B3	H1H2c	H2H4c	H1A1c	H1A2c	H1A3c	H2KH5Ku	H1H2u	H2H4u	H1A1u	H1A2u	H1A3u	CPP	HNR05	HNR15	HNR25	HNR35	intensity	soe
 archi-vowels-HDK.wav	áˤ	7	5.532	250.18580716300417	913.843	1727.451	2870.676	33.42920494650322	29.10166969440471	34.687218941697004	24.623999157325386	26.620451311929976	30.367122106199968	45.78473813182582	-8.040223595860715	34.28933156508398	32.95054842740086	51.85715321906858	51.85715321906858	46.27747114966275	31.962329579595668	55.32406124390732	70.47836396968708	158.6712636923486	4.32753525209851	-5.585549247292295	8.805205789177833	6.808753634573243	3.062082840303251	53.824961727686535	1.3387831376831159	-18.906604791667718	-17.567821653984602	-11.988139584578775	2.327001985488309	25.693	32.023290420856846	30.87014149905576	25.375039435316666	25.107546340674137	83.54439201258899	0.06884926445833435
 archi-vowels-HDK.wav	áˤ	7	5.537	250.30550045666996	912.554	1729.167	2882.275	33.08896223974404	29.26838910785588	34.89327416186811	24.6749840523569	27.958815102400813	31.264300049413553	47.163249942797655	-7.96234241978834	33.95154951942297	33.130424372516686	51.87870380229309	51.87870380229309	47.555953050412484	32.63861644724563	55.33042463361224	70.56579775715517	159.96923441207585	3.8205731318881604	-5.624885054012232	8.41397818738714	5.130147137343229	1.8246621903304892	55.125592362586	0.821125146906283	-18.748279429776403	-17.92715428287012	-13.604403530989515	1.3129330721773371	25.61	33.45476698735646	31.023653931694064	26.067092152243823	25.7464056973349	83.57026550648317	0.058939497439581545
 archi-vowels-HDK.wav	áˤ	7	5.542	250.55104028337783	913.229	1729.564	2885.117	32.865763114503494	29.020341226473743	34.731786358892606	24.492902115999534	28.849604228945037	30.024909670311096	47.91112504550303	-9.448941633697816	33.7289725072302	32.88537629671086	51.70131160275692	51.70131160275692	48.45452440615428	31.361879160935512	55.36335714250558	70.61875288753666	160.3618658578233	3.845421888029751	-5.711445132418863	8.37286099850396	4.016158885558458	2.8408534441923976	57.36006667920084	0.843596210519344	-18.815935306046057	-17.972339095526713	-14.725551898924074	2.3670933462946913	26.679	34.89214676772465	30.87173103523542	26.88117940208269	25.89397502554958	83.54513404171661	0.06579680271053899
 archi-vowels-HDK.wav	áˤ	7	5.547	250.88768584853565	915.879	1729.943	2918.352	32.73662644320268	28.464357715690166	33.9492266970103	23.833823436337113	28.594017545556472	27.42315000712236	47.74968241111842	-13.18696991865449	33.59807801854723	32.319707158148205	51.07679225165405	51.07679225165405	48.25728934279616	28.198336306280154	55.41885092370517	70.68467955660022	164.11762033681137	4.272268727512515	-5.484868981320137	8.902803006865568	4.142608897646209	5.313476436080322	60.93665232977291	1.278370860399022	-18.757085093505843	-17.47871423310682	-14.659211324248936	5.399741712267073	27.355	33.12630577348183	31.095060583652057	27.23136062649452	26.184139880811625	83.45982585830299	0.06502315133562517
 archi-vowels-HDK.wav	áˤ	7	5.552	251.17875232548164	920.62	1729.82	2917.064	32.87923600019122	28.90435318866487	33.15512098340816	23.369480814153043	28.841197081635215	25.63668162732844	48.41869765768047	-8.785634440406037	33.735566833663896	32.732305113930614	50.68320945562317	50.68320945562317	48.625555323515584	26.527807399898226	55.48152136184697	70.72336803970185	164.07707144148057	3.9748828115263493	-4.25076779474329	9.509755186038177	4.038038918556005	7.242554372862781	57.2043320980865	1.0032617197332812	-17.950904341692556	-16.947642621959275	-14.889988489851689	7.20775943376567	26.924	34.47537971493866	33.59594945855241	27.611487420180836	26.556376784143687	83.33245611549464	0.06162252508234346
 archi-vowels-HDK.wav	áˤ	7	5.557	251.17033278147298	922.133	1730.27	2925.386	32.833645444118844	28.66480659375451	32.63118637628938	22.987280642569456	28.610532803418966	24.952391633807338	48.42857129050672	-9.959047491730832	33.687543161242615	32.48008846894246	50.32353784786948	50.32353784786948	48.42857129050672	25.729273090928846	55.48959405326536	70.7404137883098	164.9926948573609	4.1688388503643345	-3.966379782534869	9.846364801549388	4.223112640699878	7.881253810311506	58.38761878223755	1.2074546923001535	-17.84344937892702	-16.635994686626866	-14.741028129264102	7.95827007031377	26.098	38.03881975319025	32.50518289850361	27.166409447715985	26.77857688190641	83.19204998730694	0.06613939179524768
 archi-vowels-HDK.wav	áˤ	7	5.562	250.8971356008051	916.071	1733.973	3084.452	32.87033476422322	28.36536763560763	32.970507321345664	22.864306609944176	29.06105008975316	27.08824562580932	48.673511854159045	-14.205344046973988	33.730694393240256	32.21581077126301	50.09450326819692	50.09450326819692	48.673511854159045	25.002090141291333	55.42111360578177	70.85049268616473	182.9281710036753	4.5049671286155935	-4.605139685738035	10.006028154279047	3.8092846744700637	5.782089138413902	62.878855901133036	1.5148836219772477	-17.87869249693391	-16.36380887495666	-14.94281746091879	8.728604251948923	26.841	37.509688499376736	31.935211526243208	29.21023023756627	28.898998094950016	83.06227656551995	0.06535460691103177
 archi-vowels-HDK.wav	áˤ	7	5.567	250.70051237110826	912.075	1737.306	3061.103	32.661095484130016	27.656595971572646	33.00617169670288	22.61016443116995	29.329645763341347	27.478120088944642	48.794844744063184	-7.009651289574052	33.52549506030094	31.52935083156843	49.76780170195016	49.76780170195016	48.794844744063184	25.757592405329575	55.374024837076156	70.95763883579046	180.15123556711038	5.00449951255737	-5.349575725130233	10.050931052960067	3.331449720788669	5.182975395185373	55.804496033637236	1.9961442287325113	-18.238450870381733	-16.242306641649222	-15.269349683762243	7.7679026549713655	27.846	39.1375641442493	33.09234023289791	30.999780337790554	30.256501449931967	82.95478586501392	0.06049449152644517
 archi-vowels-HDK.wav	áˤ	7	5.572	250.49077455841913	912.04	1736.04	2986.768	32.92333246370235	28.327026863021736	32.70922410308148	22.378422150848472	29.504454649057344	26.253548409893256	48.850654366124246	-5.673957468242197	33.786562434362004	32.193648875062514	49.54418469760198	49.54418469760198	48.990000404893436	25.811763242355244	55.3491411318709	70.87402111604243	171.6003469883683	4.5963056006806156	-4.382197240059746	10.54491031285388	3.4188778146450076	6.669784053809096	54.52461183436644	1.5929135592994896	-17.350535822539463	-15.757622263239973	-15.203437970531432	7.97479919200676	26.73	37.4040904588245	30.931669139890072	29.749279968971205	29.13149275725294	82.88082306921513	0.059061974623765646
 archi-vowels-HDK.wav	áˤ	7	5.577	249.94944777912602	914.757	1734.029	2834.238	32.86462034751097	28.138774393291474	32.114312739600635	22.204466365337446	29.855344953845385	22.61803604379623	49.063474628051566	-4.14956062910755	33.72027167981935	31.965840769300193	49.431053184207514	49.431053184207514	49.449976167956734	25.03766496576918	55.301718533951295	70.71019243279413	154.6793295169665	4.725845954219498	-3.975538346309161	10.660153982173526	3.009275393665586	10.24658430371474	53.21303525715911	1.7544309105191545	-17.46521241490732	-15.710781504388166	-15.729704488137386	8.682606714050166	28.484	36.781006655312886	31.014519673351653	28.724510233862176	28.10095063043746	82.85672755978842	0.057246528390111046
 archi-vowels-HDK.wav	áˤ	7	5.582	249.04260505968674	915.803	1732.682	2867.2	32.78284540168842	27.674315096066287	31.77052442894103	22.272102476566385	30.176546168811075	24.59323879621616	49.25679332345684	-0.7690151255786306	33.630809177057294	31.462049692433013	49.537298299952255	49.537298299952255	49.83402172754321	26.39919436641837	55.20124941320729	70.51888842819126	157.91066182200487	5.108530305622132	-4.096209332874743	10.510742925122035	2.606299232877344	8.18960660547226	50.02580844903547	2.1687594846242817	-18.075248607519242	-15.90648912289496	-16.203212550485915	7.2316148106389235	28.075	33.41381337376231	28.445360652375136	27.31461519557309	26.80034829793698	82.90268843760592	0.05662747920703909
 archi-vowels-HDK.wav	áˤ	7	5.587	248.04529121198664	922.65	1729.567	2825.421	32.50101623241555	26.881375996042173	30.731626415042452	22.29893997273119	30.24796117312774	23.787566574937443	49.17397775039473	2.2302584750508565	33.33254067817632	30.58402576499958	49.70403449093895	49.70403449093895	50.14709538922759	26.508418481606828	55.12463529084721	70.24281946398703	153.11799837151713	5.619640236373378	-3.850250419000279	10.202076259684361	2.25305505928781	8.713449657478108	46.94371927534387	2.7485149131767415	-19.12000872593937	-16.37149381276263	-16.814554711051265	6.824122196569494	27.604	35.24491861630181	26.668242188671645	25.104695783077375	24.897077468551437	83.0304664340502	0.04932030384196041
 archi-vowels-HDK.wav	áˤ	7	5.592	247.1414733506794	923.143	1725.323	2902.266	32.326963924520165	26.777846425147235	30.485223815461804	22.479727057385524	30.841116941998248	26.83466477689591	49.204150342852685	-2.967732444510203	33.15243293767024	30.449438862751744	49.92649861736342	49.92649861736342	50.82910535604387	28.056975580550983	55.02111490861249	69.93670937767587	161.0583444974482	5.5491174993729295	-3.7073773903145693	9.84723686713464	1.4858469825219167	5.492299147624255	52.17188278736289	2.7029940749184966	-19.477059754611677	-16.77406567969318	-17.676672418373627	5.095457357119258	29.516	30.603724169139987	24.226618506187236	21.925318356451715	21.799049836963576	83.22821407980095	0.052152408305137114
 archi-vowels-HDK.wav	áˤ	7	5.597	246.06519829290164	925.966	1724.058	2925.017	32.45212635034869	26.541571958382015	30.153517383637176	22.94555952890358	31.384939432160373	28.58103066916856	49.74756366361166	-1.7249590391510674	33.2664483737458	30.156656020580783	50.462785497327076	50.462785497327076	51.48495812983512	29.443165255232802	54.911075232848695	69.72511542181282	163.16465426944498	5.910554391966677	-3.6119454252551613	9.506566821445112	1.0671869181883196	3.871095681180133	51.472522702762724	3.1097923531650196	-20.306129476746293	-17.196337123581273	-18.21850975608932	3.8232831185130003	31.758	29.4231917077877	25.12795336915598	23.698258289354893	23.426299840815243	83.45725791930478	0.04882685742990344
 archi-vowels-HDK.wav	áˤ	7	5.602	244.72863689633132	928.628	1722.312	2951.137	32.24589010925358	26.535873418782955	29.644158872430545	23.411907980325335	31.478496865203727	31.275872237884755	49.186544679260145	-3.055976206548073	33.047777458728945	30.088313782685482	51.00403027429458	51.00403027429458	51.69801497784026	31.716354194953176	54.76933286383654	69.45588403020592	165.55686357049106	5.710016690470624	-3.1082854536475892	8.833982128928245	0.7673932440498525	0.9700178713688246	52.24252088580822	2.9594636760434625	-20.915716491609096	-17.956252815565634	-18.650237519111315	1.3314232637757684	29.222	26.910523173739026	23.69428010891051	21.303982413359407	21.085222652369914	83.64735840964917	0.04609285166868944
 archi-vowels-HDK.wav	áˤ	7	5.607	243.48104362157514	935.555	1721.808	2938.337	32.21313454144176	27.276362053526594	28.74092052964255	24.146960769807222	31.407062557087976	32.81348812851621	48.85872030799301	-1.199388884079637	32.99732989884176	30.739699043078193	51.87617221423657	51.87617221423657	51.83939951587519	33.64487331306073	54.6631505932342	69.24951899911969	163.71142031106297	4.936772487915167	-1.4645584761159576	8.066173771634539	0.8060719843537854	-0.6003535870744514	50.05810919207265	2.257630855763569	-21.136473171158375	-18.878842315394806	-18.84206961703343	-0.6475434142189656	29.553	28.076513438245144	24.079887154051512	20.932812159910064	20.70351596625402	83.71391668535458	0.038003291878036354
